Window_End_Date,Strat_50_50_CAGR,Strat_50_50_MDD,Strat_15_15_70_CAGR,Strat_15_15_70_MDD,UPRO_CAGR,UPRO_MDD,SPY_CAGR,SPY_MDD
2005-05-15,0.18858464749290071,-0.9171636195355085,0.1531246492411693,-0.6773642408788709,0.18317477110269254,-0.9171637209902244,0.11455715236362218,-0.47313927768210984
2005-05-16,0.18948021222406397,-0.9171636485290611,0.15372242143128734,-0.6756168546888448,0.18520389053726638,-0.9171637209902244,0.11519751648383747,-0.47313927768210984
2005-05-19,0.192103050650281,-0.9171636985250216,0.15594466921753458,-0.6794506420604829,0.18572454081263778,-0.9171637209902244,0.11535255109281928,-0.47313927768210984
2005-05-20,0.1919550600913411,-0.9171637515051962,0.15640653971186924,-0.6788414656998434,0.18498236627291775,-0.9171637209902244,0.11511928122266157,-0.47313927768210984
2005-05-21,0.19184990063315355,-0.9171637578890874,0.1555214489301051,-0.6785441152761855,0.18498236627291775,-0.9171637209902244,0.11511928122266157,-0.47313927768210984
2005-05-22,0.19019571624415366,-0.917163758575277,0.15494239189176473,-0.6774604739268077,0.18498236627291775,-0.9171637209902244,0.11511928122266157,-0.47313927768210984
2005-05-23,0.1886316526411287,-0.9171636831014883,0.15364470684995202,-0.6812003697446358,0.18489053976700665,-0.9171637209902244,0.11509023284604414,-0.47313927768210984
2005-05-26,0.18809344478989254,-0.9171637635744957,0.15270021769143383,-0.6815103787350506,0.18311809468673723,-0.9171637209902244,0.11452628924578545,-0.47313927768210984
2005-05-27,0.18820443941408027,-0.9171637635744957,0.15275474304359626,-0.6815103787350506,0.1829003874373234,-0.9171637209902244,0.11445768459471828,-0.47313927768210984
2005-05-28,0.18739284482878005,-0.9171637337546583,0.151649587580863,-0.6827330205834716,0.1829003874373234,-0.9171637209902244,0.11445768459471828,-0.47313927768210984
2005-05-29,0.18975446377660599,-0.9171637218187664,0.15177733775515456,-0.6805465102807116,0.1829003874373234,-0.9171637209902244,0.11445768459471828,-0.47313927768210984
2005-05-30,0.1885434283806866,-0.917163732886978,0.15236608044052402,-0.6791869842533618,0.1829003874373234,-0.9171637209902244,0.11445768459471828,-0.47313927768210984
2005-06-02,0.1897228946492051,-0.9171637249729078,0.15252892594870882,-0.6807163703380444,0.18298533901149505,-0.9171637209902244,0.11448924209155686,-0.47313927768210984
2005-06-03,0.18905396480605274,-0.9171636110849306,0.15177631542482972,-0.6753485334308607,0.1839957123217859,-0.9171637209902244,0.11479982820716561,-0.47313927768210984
2005-06-04,0.1864502938384469,-0.917163754872072,0.15002140953788512,-0.6740710735963144,0.1839957123217859,-0.9171637209902244,0.11479982820716561,-0.47313927768210984
2005-06-05,0.18625939445351136,-0.9171636242973246,0.14979036462496187,-0.6738705287140638,0.1839957123217859,-0.9171637209902244,0.11479982820716561,-0.47313927768210984
2005-06-06,0.18586387412420402,-0.917163552672207,0.14965669859430775,-0.6736343150146141,0.18492206744915918,-0.9171637209902244,0.11508932511290415,-0.47313927768210984
2005-06-09,0.18562106900293873,-0.9171636564128687,0.14928738978408584,-0.6697986265350817,0.18208103505430961,-0.9171637209902244,0.11418870797846803,-0.47313927768210984
2005-06-10,0.18411587467818902,-0.9171637715935511,0.14845724451194253,-0.6727276109472142,0.1823952815500356,-0.9171637209902244,0.11428675206247108,-0.47313927768210984
2005-06-11,0.1824830689150383,-0.9171635664321285,0.14769127942094618,-0.6758562417441014,0.1823952815500356,-0.9171637209902244,0.11428675206247108,-0.47313927768210984
2005-06-12,0.1831276980392098,-0.9171637578224487,0.14808755690400743,-0.6748171007052923,0.1823952815500356,-0.9171637209902244,0.11428675206247108,-0.47313927768210984
2005-06-13,0.1830471396325788,-0.9171636198894666,0.14752189580060837,-0.6744562464962531,0.18294783247296764,-0.9171637209902244,0.1144604069703441,-0.47313927768210984
2005-06-16,0.18388603798614822,-0.9171635689511489,0.14818015736079504,-0.6771680019543279,0.18457631908694405,-0.9171637209902244,0.11495850336894642,-0.47313927768210984
2005-06-17,0.18465967262170868,-0.9171636573303674,0.14805972334216144,-0.6794405488727159,0.18313819550273291,-0.9171637209902244,0.11449805398092305,-0.47313927768210984
2005-06-18,0.18440373911612928,-0.9171635545587823,0.14692963300054185,-0.6806566171985255,0.18313819550273291,-0.9171637209902244,0.11449805398092305,-0.47313927768210984
2005-06-19,0.18643236020263654,-0.9171637454448405,0.14814507094260065,-0.6816236537239488,0.18313819550273291,-0.9171637209902244,0.11449805398092305,-0.47313927768210984
2005-06-20,0.18703606510606252,-0.9171635993036192,0.1478943551119567,-0.6813601006585952,0.18204558663726056,-0.9171637209902244,0.11415271061899368,-0.47313927768210984
2005-06-23,0.18464382049270278,-0.9171637588658551,0.14664601378673248,-0.681008103444997,0.1818529044475259,-0.9171637209902244,0.11409356104939161,-0.47313927768210984
2005-06-24,0.18277198317199428,-0.9171637122349887,0.14570876666877042,-0.6806701145216638,0.17969332638635716,-0.9171637209902244,0.11341467613527922,-0.47313927768210984
2005-06-25,0.18088913194798906,-0.9171635759267842,0.14424037012990576,-0.6805990517297622,0.17969332638635716,-0.9171637209902244,0.11341467613527922,-0.47313927768210984
2005-06-26,0.18156509391641307,-0.9171637101321737,0.14669945943040963,-0.6807806213173737,0.17969332638635716,-0.9171637209902244,0.11341467613527922,-0.47313927768210984
2005-06-27,0.18164945583298842,-0.9171637062732934,0.14565604011212585,-0.6827050496423437,0.1770544123734754,-0.9171637209902244,0.11256947627018543,-0.47313927768210984
2005-06-30,0.1838985830735722,-0.9171635129128017,0.14628897521233952,-0.6821572129948686,0.17547650407677184,-0.9171637209902244,0.11206639517147621,-0.47313927768210984
2005-07-01,0.18342247987500038,-0.917163731839654,0.14738848099697988,-0.6809368033826716,0.17515159006254755,-0.9171637209902244,0.11196315170029791,-0.47313927768210984
2005-07-02,0.18252729197097062,-0.9171635530357987,0.14644000400177437,-0.6817200646980949,0.17515159006254755,-0.9171637209902244,0.11196315170029791,-0.47313927768210984
2005-07-03,0.18042360168895089,-0.9171637011200424,0.14664547311487142,-0.6805485925855939,0.17515159006254755,-0.9171637209902244,0.11196315170029791,-0.47313927768210984
2005-07-04,0.17952084181080807,-0.9171636005375458,0.14640914871047084,-0.680542068522,0.17515159006254755,-0.9171637209902244,0.11196315170029791,-0.47313927768210984
2005-07-07,0.1797637379857704,-0.9171636005375458,0.14651362803470303,-0.680542068522,0.17566529377813733,-0.9171637209902244,0.11213081543928549,-0.47313927768210984
2005-07-08,0.18193558236256724,-0.9171637625138609,0.14856617273908412,-0.6809499125496021,0.1774483700197047,-0.9171637209902244,0.11269859660447978,-0.47313927768210984
2005-07-09,0.18179218825214472,-0.917163748485651,0.14751831412561445,-0.6825903263554923,0.1774483700197047,-0.9171637209902244,0.11269859660447978,-0.47313927768210984
2005-07-10,0.18307300805953308,-0.917163697620675,0.14804338955720642,-0.6827165479307065,0.1774483700197047,-0.9171637209902244,0.11269859660447978,-0.47313927768210984
2005-07-11,0.18283976060966767,-0.9171636043492064,0.14792180519263232,-0.6825196002431341,0.17951223424313745,-0.9171637209902244,0.11334692306758565,-0.47313927768210984
2005-07-14,0.1811068938517475,-0.9171636883611118,0.146717741898156,-0.683337676337348,0.17865199501671225,-0.9171637209902244,0.11307262173142063,-0.47313927768210984
2005-07-15,0.1821145963106563,-0.9171634979504885,0.14662757158777362,-0.6824243065983107,0.17946820696764476,-0.9171637209902244,0.1133286094581174,-0.47313927768210984
2005-07-16,0.1817507409632162,-0.9171635535702897,0.14646097282968662,-0.6818907502889398,0.17946820696764476,-0.9171637209902244,0.1133286094581174,-0.47313927768210984
2005-07-17,0.17968265550860285,-0.9171637572748426,0.14583507350471803,-0.681639624979491,0.17946820696764476,-0.9171637209902244,0.1133286094581174,-0.47313927768210984
2005-07-18,0.17815642876955873,-0.9171636748548385,0.14611590059268487,-0.6815620795173534,0.1792171408079719,-0.9171637209902244,0.11325034931131994,-0.47313927768210984
2005-07-21,0.17827428452180438,-0.9171637454341809,0.14626639293341626,-0.6807100096635308,0.17949561063590602,-0.9171637209902244,0.11334062241477838,-0.47313927768210984
2005-07-22,0.17940235943064775,-0.9171635992771374,0.14612405054788002,-0.6811665526943536,0.17826116262098224,-0.9171637209902244,0.11294448004175583,-0.47313927768210984
2005-07-23,0.17972942482236998,-0.9171635301217598,0.14612243754934084,-0.6822185785079711,0.17826116262098224,-0.9171637209902244,0.11294448004175583,-0.47313927768210984
2005-07-24,0.17991910544595613,-0.9171636138860613,0.14638464753665792,-0.6828454943905429,0.17826116262098224,-0.9171637209902244,0.11294448004175583,-0.47313927768210984
2005-07-25,0.18052859228150697,-0.9171636023510796,0.14680552711767403,-0.6836841350112531,0.1773714024476949,-0.9171637209902244,0.1126646239956064,-0.47313927768210984
2005-07-28,0.1814411004244365,-0.9171637582612042,0.14693281001415848,-0.6844226000901639,0.17944572097543676,-0.9171637209902244,0.11331259026662899,-0.47313927768210984
2005-07-29,0.1792231035685936,-0.9171636797978913,0.14634619258830117,-0.6851429743851825,0.17614304150957216,-0.9171637209902244,0.11226423260164187,-0.47313927768210984
2005-07-30,0.179447071125874,-0.9171636900276701,0.1462615937498306,-0.6853899072266281,0.17614304150957216,-0.9171637209902244,0.11226423260164187,-0.47313927768210984
2005-07-31,0.18012310856927183,-0.917163544475246,0.1474501115506306,-0.6829284314650926,0.17614304150957216,-0.9171637209902244,0.11226423260164187,-0.47313927768210984
2005-08-01,0.18075410452544505,-0.9171636413511012,0.1479804717180342,-0.6826893900352807,0.17575008208794474,-0.9171637209902244,0.11213976616390298,-0.47313927768210984
2005-08-04,0.18105736586166055,-0.9171635600395155,0.14798703168075922,-0.6801210605722444,0.1780705070555133,-0.9171637209902244,0.11285372069734323,-0.47313927768210984
2005-08-05,0.18024848356127654,-0.9171637333962135,0.14852165058900146,-0.6773357679693464,0.17509021500741784,-0.9171637209902244,0.11190914290071374,-0.47313927768210984
2005-08-06,0.17933010685796757,-0.9171635621673844,0.1481649516525565,-0.675503965411858,0.17509021500741784,-0.9171637209902244,0.11190914290071374,-0.47313927768210984
2005-08-07,0.17736239323272063,-0.9171635447975002,0.1479546186115277,-0.6793848233220812,0.17509021500741784,-0.9171637209902244,0.11190914290071374,-0.47313927768210984
2005-08-08,0.1765871600963318,-0.9171636264194778,0.14803666062617915,-0.6787872709827123,0.17408564236915924,-0.9171637209902244,0.11159164690727463,-0.47313927768210984
2005-08-11,0.17693612537199965,-0.917163722004599,0.1473761813367871,-0.6784499524873042,0.178608284721135,-0.9171637209902244,0.11301391450122056,-0.47313927768210984
2005-08-12,0.17721119325951307,-0.9171636336863521,0.1478732406937553,-0.6772919078652873,0.17943126387096142,-0.9171637209902244,0.11326829752610501,-0.47313927768210984
2005-08-13,0.17782268804294432,-0.9171636547983099,0.14778525639329043,-0.6812081104305021,0.17943126387096142,-0.9171637209902244,0.11326829752610501,-0.47313927768210984
2005-08-14,0.1756474559786525,-0.9171637086701787,0.14594586353597871,-0.6814934812735424,0.17943126387096142,-0.9171637209902244,0.11326829752610501,-0.47313927768210984
2005-08-15,0.17547268138341998,-0.9171636100607173,0.14516183915575032,-0.6827415853575374,0.17948338342460568,-0.9171637209902244,0.11328478150825894,-0.47313927768210984
2005-08-18,0.17642437422073032,-0.9171635239081614,0.14459248384780032,-0.6804258328726716,0.1743587777998128,-0.9171637209902244,0.11165418050571985,-0.47313927768210984
2005-08-19,0.17741758027728127,-0.9171635620925771,0.14637441859224265,-0.679205119671952,0.17504933357193186,-0.9171637209902244,0.11187121305077707,-0.47313927768210984
2005-08-20,0.17611907224212842,-0.9171637306381326,0.14521101080072785,-0.6806832830335896,0.17504933357193186,-0.9171637209902244,0.11187121305077707,-0.47313927768210984
2005-08-21,0.17425572547028234,-0.9171636956922625,0.14373885029193367,-0.6753995543465827,0.17504933357193186,-0.9171637209902244,0.11187121305077707,-0.47313927768210984
2005-08-22,0.1738242015079725,-0.9171637374400278,0.14318915189271597,-0.6741035281132994,0.17709095852622592,-0.9171637209902244,0.11250763843695633,-0.47313927768210984
2005-08-25,0.1736922957861866,-0.9171636606259348,0.14303391114082054,-0.6738504897201691,0.1733522505040781,-0.9171637209902244,0.11132598992335874,-0.47313927768210984
2005-08-26,0.1732015454930773,-0.9171636535173587,0.14286190882397465,-0.6736146567931621,0.17263510421248118,-0.9171637209902244,0.11110111666045208,-0.47313927768210984
2005-08-27,0.17473772853366953,-0.9171635659061821,0.14349229141273967,-0.6698626643143397,0.17263510421248118,-0.9171637209902244,0.11110111666045208,-0.47313927768210984
2005-08-28,0.17644163921785183,-0.9171637533470933,0.14433182316872095,-0.6727539848001676,0.17263510421248118,-0.9171637209902244,0.11110111666045208,-0.47313927768210984
2005-08-29,0.17688666536078101,-0.9171636707108267,0.1446417151974766,-0.6759671836789362,0.17332081793579834,-0.9171637209902244,0.11131915620667798,-0.47313927768210984
2005-09-01,0.1764169649575189,-0.917163545406692,0.144516112858869,-0.6748134731944608,0.17140881896668447,-0.9171637209902244,0.1107041358029619,-0.47313927768210984
2005-09-02,0.1759773513222178,-0.917163545406692,0.14428497810470242,-0.6748134731944608,0.1700755833668257,-0.9171637209902244,0.11028106561255413,-0.47313927768210984
2005-09-03,0.1733702148955376,-0.9171637218593622,0.1423481184416704,-0.6744859305893478,0.1700755833668257,-0.9171637209902244,0.11028106561255413,-0.47313927768210984
2005-09-04,0.17418306715097276,-0.9171636562118612,0.14303607832501997,-0.6770420714871475,0.1700755833668257,-0.9171637209902244,0.11028106561255413,-0.47313927768210984
2005-09-05,0.17481890650812293,-0.9171636615855363,0.14282152794819125,-0.6795288934890038,0.1700755833668257,-0.9171637209902244,0.11028106561255413,-0.47313927768210984
2005-09-08,0.17810620713132752,-0.9171637486039478,0.14354955071625475,-0.6806182003667669,0.1704306032169829,-0.9171637209902244,0.11039285003423394,-0.47313927768210984
2005-09-09,0.17835197005910675,-0.9171635416225155,0.1438055549196775,-0.6815418746461815,0.1733518523309705,-0.9171637209902244,0.11131127371814786,-0.47313927768210984
2005-09-10,0.1775426353095788,-0.9171635993387276,0.14279167850942454,-0.6814147689190695,0.1733518523309705,-0.9171637209902244,0.11131127371814786,-0.47313927768210984
2005-09-11,0.176620875256273,-0.9171637720505919,0.14233686476686125,-0.6809514858474874,0.1733518523309705,-0.9171637209902244,0.11131127371814786,-0.47313927768210984
2005-09-12,0.17660263515861874,-0.9171634650633922,0.1423701935324413,-0.6806173590281537,0.17591684175842515,-0.9171637209902244,0.1121046428058372,-0.47313927768210984
2005-09-15,0.1749731948039972,-0.9171636187475906,0.14104663953840313,-0.6806272087526767,0.1737048264600991,-0.9171637209902244,0.1113686777821341,-0.47313927768210984
2005-09-16,0.17494157630735696,-0.9171635226155576,0.14309983337103804,-0.6808584319013696,0.17380676606753398,-0.9171637209902244,0.11140135638233928,-0.47313927768210984
2005-09-17,0.17265817761730062,-0.9171636067128641,0.14074394633762033,-0.6827055248969467,0.17380676606753398,-0.9171637209902244,0.11140135638233928,-0.47313927768210984
2005-09-18,0.17320183513989096,-0.9171636590395748,0.14048000087245316,-0.6822833222680613,0.17380676606753398,-0.9171637209902244,0.11140135638233928,-0.47313927768210984
2005-09-19,0.1714518315902236,-0.9171637583293841,0.14091866337394565,-0.6809319158813079,0.17167401250175485,-0.9171637209902244,0.11072516697482371,-0.47313927768210984
2005-09-22,0.1683003572676447,-0.917163645952288,0.13880072466874882,-0.6816646327001699,0.16732790293562783,-0.9171637209902244,0.10934028215625968,-0.47313927768210984
2005-09-23,0.16943115468683456,-0.9171634906989489,0.14076888343959149,-0.68043518108135,0.16805891477125745,-0.9171637209902244,0.10957084807079509,-0.47313927768210984
2005-09-24,0.168447407795562,-0.917163449613938,0.14047305665475296,-0.6805689579347947,0.16805891477125745,-0.9171637209902244,0.10957084807079509,-0.47313927768210984
2005-09-25,0.17028362541478637,-0.9171635642304775,0.14241635444641942,-0.6808130414002707,0.16805891477125745,-0.9171637209902244,0.10957084807079509,-0.47313927768210984
2005-09-26,0.17294832610254418,-0.9171637575405911,0.1428365403513958,-0.682670743928336,0.168907573259776,-0.9171637209902244,0.10983803041959317,-0.47313927768210984
2005-09-29,0.17756103798192813,-0.91716349758168,0.14507406671717038,-0.6827708171188858,0.16670469242048225,-0.9171637209902244,0.10912927467271949,-0.47313927768210984
2005-09-30,0.17554971544629971,-0.9171636963363723,0.14398616888502414,-0.6824933135860822,0.168410637386456,-0.9171637209902244,0.1096640290894797,-0.47313927768210984
2005-10-01,0.17373239079248926,-0.9171635322992163,0.14272240612216192,-0.6833692661659254,0.168410637386456,-0.9171637209902244,0.1096640290894797,-0.47313927768210984
2005-10-02,0.1727082726365301,-0.917163741179873,0.14158364175827787,-0.6823489537173189,0.168410637386456,-0.9171637209902244,0.1096640290894797,-0.47313927768210984
2005-10-03,0.1710832933855806,-0.9171637278909115,0.14071052537766326,-0.6818366186789577,0.16891756555961357,-0.9171637209902244,0.10982335508842755,-0.47313927768210984
2005-10-06,0.1644172578991534,-0.9171637009385536,0.13774924041063463,-0.6815516479895736,0.1643805873020565,-0.9171637209902244,0.10839662542429584,-0.47313927768210984
2005-10-07,0.16571181934220136,-0.9171637128852831,0.13953249617214825,-0.6814816315026211,0.1675017247900683,-0.9171637209902244,0.1093713976508659,-0.47313927768210984
2005-10-08,0.1650494610863109,-0.9171637575923955,0.13925359818148264,-0.68066926444884,0.1675017247900683,-0.9171637209902244,0.1093713976508659,-0.47313927768210984
2005-10-09,0.16571986881838585,-0.9171635213113086,0.13886658043193068,-0.681212275159377,0.1675017247900683,-0.9171637209902244,0.1093713976508659,-0.47313927768210984
2005-10-10,0.16547370299249464,-0.9171634003563299,0.13854909287788453,-0.6821472997354006,0.16614275611082663,-0.9171637209902244,0.10894285073963128,-0.47313927768210984
2005-10-13,0.16239185143129342,-0.917163482360689,0.13709640497225006,-0.6827662608855783,0.1670356786917886,-0.9171637209902244,0.10921692419959528,-0.47313927768210984
2005-10-14,0.16354299163173924,-0.9171635774161526,0.13776609513540894,-0.6836477145362931,0.1699912991748489,-0.9171637209902244,0.11014812928927764,-0.47313927768210984
2005-10-15,0.16182382570322695,-0.9171635291215544,0.13650606006542354,-0.6842836687642364,0.1699912991748489,-0.9171637209902244,0.11014812928927764,-0.47313927768210984
2005-10-16,0.16342243740996043,-0.9171637056420668,0.13794166995123147,-0.6851189889436724,0.1699912991748489,-0.9171637209902244,0.11014812928927764,-0.47313927768210984
2005-10-17,0.1645443596129197,-0.9171637152775565,0.13832579003816803,-0.6853252642435951,0.169113766760562,-0.9171637209902244,0.10986711855483211,-0.47313927768210984
2005-10-20,0.16186118587749432,-0.9171636733015451,0.1377498412478284,-0.6829570596330155,0.16611938491188272,-0.9171637209902244,0.1089076468779544,-0.47313927768210984
2005-10-21,0.16288796159244456,-0.9171634998107401,0.13850041143924963,-0.6826067708315045,0.166039420931277,-0.9171637209902244,0.10888220795632408,-0.47313927768210984
2005-10-22,0.16282816433093905,-0.9171636242941481,0.13828294537406416,-0.6801453077150579,0.166039420931277,-0.9171637209902244,0.10888220795632408,-0.47313927768210984
2005-10-23,0.16545615036904815,-0.917163607278511,0.14065490580178142,-0.6773026654185155,0.166039420931277,-0.9171637209902244,0.10888220795632408,-0.47313927768210984
2005-10-24,0.16736493261594165,-0.9171637349449608,0.14177158840181514,-0.675492826020939,0.1680076278364946,-0.9171637209902244,0.10951748082940305,-0.47313927768210984
2005-10-27,0.16709800960449317,-0.9171636117266064,0.14247135576289938,-0.6793968162186027,0.15836180993182825,-0.9171637209902244,0.10641763130913584,-0.47313927768210984
2005-10-28,0.169176691551147,-0.9171636686040658,0.14411823769101684,-0.6787038004700793,0.15994073730966418,-0.9171637209902244,0.10693069969983626,-0.47313927768210984
2005-10-29,0.16935600370962733,-0.9171637270266366,0.14334189135787478,-0.6784411044564527,0.15994073730966418,-0.9171637209902244,0.10693069969983626,-0.47313927768210984
2005-10-30,0.17119278708677577,-0.9171637073631889,0.14465000729634037,-0.677325944250583,0.15994073730966418,-0.9171637209902244,0.10693069969983626,-0.47313927768210984
2005-10-31,0.17085348239295106,-0.9171637311596225,0.14406343538034316,-0.6811252280501805,0.16032411944329494,-0.9171637209902244,0.10705404018636266,-0.47313927768210984
2005-11-03,0.170628710414636,-0.9171637312484159,0.14324598369951125,-0.6815264461299577,0.15917996473775986,-0.9171637209902244,0.1066821985390991,-0.47313927768210984
2005-11-04,0.16824114184016326,-0.9171637055300321,0.14132904754273112,-0.682646671915917,0.16049946588922537,-0.9171637209902244,0.10709811913743605,-0.47313927768210984
2005-11-05,0.16824114184016326,-0.9171637055300321,0.14132904754273112,-0.682646671915917,0.16049946588922537,-0.9171637209902244,0.10709811913743605,-0.47313927768210984
2005-11-06,0.17092467097096553,-0.9171635574976466,0.141628375867898,-0.6804956861721261,0.16049946588922537,-0.9171637209902244,0.10709811913743605,-0.47313927768210984
2005-11-07,0.17089740465227266,-0.9171635646260996,0.14285274646477308,-0.6791142712884071,0.1616115589541922,-0.9171637209902244,0.10745036666854824,-0.47313927768210984
2005-11-10,0.17148518019039627,-0.9171635825395611,0.14268883804326205,-0.6807616184040748,0.16033011339191927,-0.9171637209902244,0.10704251795277497,-0.47313927768210984
2005-11-11,0.17002315416688663,-0.9171636356618335,0.14143500623957506,-0.6753577030389504,0.16416111526733013,-0.9171637209902244,0.10823370077493522,-0.47313927768210984
2005-11-12,0.16661809710167175,-0.9171637459387428,0.13926784442630447,-0.6740925019674467,0.16416111526733013,-0.9171637209902244,0.10823370077493522,-0.47313927768210984
2005-11-13,0.1647043016285148,-0.9171633387876944,0.1381324378065396,-0.673821538500575,0.16416111526733013,-0.9171637209902244,0.10823370077493522,-0.47313927768210984
2005-11-14,0.163887496043559,-0.9171635039388846,0.13778528431380832,-0.6735517328358114,0.16429737392376764,-0.9171637209902244,0.10827682702605546,-0.47313927768210984
2005-11-17,0.16427662951336552,-0.9171634862136865,0.1377332337744488,-0.6697231161147674,0.16838953035956417,-0.9171637209902244,0.10956306072646016,-0.47313927768210984
2005-11-18,0.16295236038512684,-0.9171635847511728,0.13691905878677568,-0.6726539990361374,0.17273237431114286,-0.9171637209902244,0.11090590650289922,-0.47313927768210984
2005-11-19,0.16361781100313877,-0.9171633322103281,0.13737862693656533,-0.6759022985517729,0.17273237431114286,-0.9171637209902244,0.11090590650289922,-0.47313927768210984
2005-11-20,0.1623170021264606,-0.9171634916071575,0.1367932857864278,-0.6748021020169673,0.17273237431114286,-0.9171637209902244,0.11090590650289922,-0.47313927768210984
2005-11-21,0.16431532695927542,-0.9171636547936785,0.13740312619305572,-0.6744057917054929,0.17360898710273154,-0.9171637209902244,0.11118380968775154,-0.47313927768210984
2005-11-24,0.16632512043987147,-0.9171636063715596,0.13870222980065972,-0.6770112313103747,0.17360898710273154,-0.9171637209902244,0.11118380968775154,-0.47313927768210984
2005-11-25,0.165578666988079,-0.9171636636214496,0.1377076103290733,-0.6794484190646521,0.17653724879745836,-0.9171637209902244,0.11208412272713009,-0.47313927768210984
2005-11-26,0.16476995792125937,-0.9171637720083776,0.13625863753891454,-0.6807302971876332,0.17653724879745836,-0.9171637209902244,0.11208412272713009,-0.47313927768210984
2005-11-27,0.16446028547038427,-0.9171636406729138,0.13626699453887547,-0.6815302979642739,0.17653724879745836,-0.9171637209902244,0.11208412272713009,-0.47313927768210984
2005-11-28,0.1631941683669733,-0.9171636406729138,0.13558488930786816,-0.6815302979642739,0.17508165774882767,-0.9171637209902244,0.11162848326509112,-0.47313927768210984
2005-12-01,0.16737352860674948,-0.9171635069592414,0.13731959990630616,-0.6814047211803107,0.17210333191309424,-0.9171637209902244,0.11068021178971454,-0.47313927768210984
2005-12-02,0.16766920953683973,-0.9171636596284153,0.1375312994177602,-0.6809440496672112,0.17141465456119387,-0.9171637209902244,0.11046143238934669,-0.47313927768210984
2005-12-03,0.16795989763236197,-0.917163624016502,0.13774849275634904,-0.6804749354923287,0.17141465456119387,-0.9171637209902244,0.11046143238934669,-0.47313927768210984
2005-12-04,0.16822312457299038,-0.9171637476645593,0.13743569555284885,-0.6805191257230487,0.17141465456119387,-0.9171637209902244,0.11046143238934669,-0.47313927768210984
2005-12-05,0.17043688366308007,-0.9171636450836542,0.14070351470515918,-0.680672590802769,0.1689465835592161,-0.9171637209902244,0.10967094226982343,-0.47313927768210984
2005-12-08,0.1734601498502626,-0.9171637179433754,0.1410990648564605,-0.6827085893280753,0.16744131757211567,-0.9171637209902244,0.10919320053740789,-0.47313927768210984
2005-12-09,0.1739942799853178,-0.9171637545686122,0.14084968793130082,-0.6821243088924821,0.16944214941658076,-0.9171637209902244,0.10982103226365925,-0.47313927768210984
2005-12-10,0.17647865943733998,-0.9171636716944306,0.14347198931292993,-0.6808987563019415,0.16944214941658076,-0.9171637209902244,0.10982103226365925,-0.47313927768210984
2005-12-11,0.17750671009647867,-0.9171637529878601,0.14348840179051958,-0.68172170562358,0.16944214941658076,-0.9171637209902244,0.10982103226365925,-0.47313927768210984
2005-12-12,0.17555860306232818,-0.9171637662438961,0.14389419355833777,-0.680472261343177,0.16924940642299413,-0.9171637209902244,0.10975987091983552,-0.47313927768210984
2005-12-15,0.17647364708094027,-0.9171637466910327,0.14452883468535593,-0.6805002420044608,0.1677212483027981,-0.9171637209902244,0.10927101320126953,-0.47313927768210984
2005-12-16,0.17482795511344418,-0.9171634779031191,0.14472995369673947,-0.680865044716837,0.1671684616459035,-0.9171637209902244,0.1090962580987993,-0.47313927768210984
2005-12-17,0.1724509427968517,-0.9171637319871909,0.14252837342617952,-0.6826006187475757,0.1671684616459035,-0.9171637209902244,0.1090962580987993,-0.47313927768210984
2005-12-18,0.17235953003699334,-0.9171637241484945,0.14225570133873666,-0.682692892964701,0.1671684616459035,-0.9171637209902244,0.1090962580987993,-0.47313927768210984
2005-12-19,0.17075337399695,-0.9171636169451167,0.1413674710499011,-0.6824906321478101,0.16953480808155108,-0.9171637209902244,0.10982398299250318,-0.47313927768210984
2005-12-22,0.16951635594806302,-0.9171635207532584,0.14041204558764253,-0.6832584292811558,0.17210892754524432,-0.9171637209902244,0.11062789243729254,-0.47313927768210984
2005-12-23,0.17007783750478844,-0.9171637255212998,0.1401478245263541,-0.6824353521427543,0.17241173937760856,-0.9171637209902244,0.11072340244966794,-0.47313927768210984
2005-12-24,0.16950681611386953,-0.9171637034152884,0.13981225951986875,-0.6818580577273068,0.17241173937760856,-0.9171637209902244,0.11072340244966794,-0.47313927768210984
2005-12-25,0.1688450178251033,-0.9171637061041917,0.13991589350566702,-0.6816303584432157,0.17241173937760856,-0.9171637209902244,0.11072340244966794,-0.47313927768210984
2005-12-26,0.1688450178251033,-0.9171637061041917,0.13991589350566702,-0.6816303584432157,0.17241173937760856,-0.9171637209902244,0.11072340244966794,-0.47313927768210984
2005-12-29,0.1687837484800272,-0.9171637517095684,0.1409783296283631,-0.6815329446386208,0.1692667013327971,-0.9171637209902244,0.10973176247062444,-0.47313927768210984
2005-12-30,0.16778031528187332,-0.9171634826755343,0.14050491057738324,-0.6806969779580567,0.1689942909118809,-0.9171637209902244,0.10964625606150258,-0.47313927768210984
2005-12-31,0.1673626117622018,-0.9171636055176665,0.1395578488547371,-0.6811558452211892,0.1689942909118809,-0.9171637209902244,0.10964625606150258,-0.47313927768210984
2006-01-01,0.16681532844081848,-0.9171636988859209,0.1391036056563948,-0.6820832927702435,0.1689942909118809,-0.9171637209902244,0.10964625606150258,-0.47313927768210984
2006-01-02,0.16681532844081848,-0.9171636988859209,0.1391036056563948,-0.6820832927702435,0.1689942909118809,-0.9171637209902244,0.10964625606150258,-0.47313927768210984
2006-01-05,0.16785728846465764,-0.9171634023524966,0.13978642845893208,-0.6828151640805464,0.1762098761925337,-0.9171637209902244,0.11191408471605735,-0.47313927768210984
